min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-1.707000000000000,-3.818000000000000,-2.654000000000000,2.982000000000000,1.540000000000000,1.103000000000000,0.374613333333334,-1.076803333333334,-0.337876666666667,0.905647803166109,1.623651268885172,0.323461406142698,0.951655296399967,1.274225752716202,0.568736675573765,-0.178191547414861,-0.164946394038947,-0.704498243603341,2.405317138443948,2.086670772582363,3.937560360082928,0.567500000000000,-0.954500000000000,-0.243000000000000,-0.432500000000000,1.016500000000000,-2.091000000000000,-0.144000000000000,-0.629000000000000,0.033500000000000,-0.266434007139788,-0.400024172437812,0.564265735534378,50.000000000000000,55.000000000000000,56.000000000000000,313.000000000000000,833.000000000000000,131.000000000000000,1.289062500000000,128.299292033698350,2.578125000000000,249.576783735024890,2.578125000000000,31.763773663091147,16.000000000000000,7.000000000000000
-1.707000000000000,-3.818000000000000,-1.900000000000000,3.117000000000000,1.748000000000000,1.103000000000000,0.393263333333333,-1.065783333333334,-0.309310000000000,0.977737117714604,1.705566183667782,0.245044515618729,0.988805904975594,1.305973270655943,0.495019712353689,-0.156594604764558,-0.173169474647807,-0.615961222686939,2.526659918770063,2.108961723525316,3.465814380808715,0.613000000000000,-0.904500000000000,-0.227500000000000,-0.410500000000000,1.022000000000000,-2.161000000000000,-0.121500000000000,-0.581000000000000,0.035000000000000,-0.274193752221741,-0.362714389984294,0.657881285127163,49.000000000000000,53.000000000000000,59.000000000000000,339.000000000000000,851.000000000000000,102.000000000000000,1.289062500000000,138.293147711704250,2.578125000000000,269.162749576132460,2.519531250000000,26.825224122660099,16.000000000000000,7.000000000000000
-1.654000000000000,-4.179000000000000,-2.947000000000000,3.434000000000000,1.748000000000000,1.065000000000000,0.395353333333334,-1.001743333333334,-0.349196666666667,1.011777567045709,1.629352157982163,0.303711248818283,1.005871545996659,1.276460793750502,0.551100035218909,-0.094924268861561,-0.366978968119888,-1.293139686253272,2.667615440810317,2.177025861640335,5.737589595730111,0.602500000000000,-0.774000000000000,-0.227500000000000,-0.387000000000000,1.012000000000000,-2.042500000000000,-0.013000000000000,-0.590500000000000,0.019500000000000,-0.323016191593286,-0.455167944496362,0.606759820142786,49.000000000000000,51.000000000000000,67.000000000000000,349.000000000000000,788.000000000000000,127.000000000000000,1.289062500000000,116.498290542637680,2.519531250000000,303.671959336070300,2.519531250000000,34.967232143874419,16.000000000000000,7.000000000000000
-1.830000000000000,-4.396000000000000,-2.947000000000000,3.434000000000000,1.370000000000000,1.065000000000000,0.405860000000000,-1.011946666666667,-0.416963333333334,1.051885940200668,1.618077227915272,0.366456403333334,1.025614908335808,1.272036645665239,0.605356426688718,-0.013656940774518,-0.438957256064040,-0.976023874770029,2.599006449847210,2.239011352537238,4.266220373638515,0.573500000000000,-0.765500000000000,-0.290000000000000,-0.388500000000000,1.066000000000000,-2.033500000000000,0.017500000000000,-0.754000000000000,0.013500000000000,-0.380049369249769,-0.472948129745290,0.698258652419001,48.000000000000000,53.000000000000000,55.000000000000000,364.000000000000000,791.000000000000000,162.000000000000000,1.289062500000000,122.885161191644140,2.519531250000000,283.788653232798940,2.519531250000000,46.997860417096120,16.000000000000000,7.000000000000000
-1.830000000000000,-4.396000000000000,-2.103000000000000,3.196000000000000,1.150000000000000,0.683000000000000,0.422030000000000,-1.006406666666667,-0.411300000000000,1.002903326856186,1.649768670189522,0.324908451505017,1.001450611291534,1.284433209703612,0.570007413552681,-0.168450083514360,-0.375969073856810,-0.690466514984290,2.553198199407021,2.145919383586627,2.790225049635838,0.610000000000000,-0.752500000000000,-0.282000000000000,-0.374000000000000,1.061500000000000,-2.032000000000000,-0.015000000000000,-0.765000000000000,0.012000000000000,-0.374658730646107,-0.492972537160740,0.726666429465931,44.000000000000000,51.000000000000000,56.000000000000000,353.000000000000000,797.000000000000000,148.000000000000000,1.289062500000000,126.927607249173580,2.578125000000000,264.027948845737570,2.578125000000000,39.515955876986503,16.000000000000000,7.000000000000000
-1.798000000000000,-4.267000000000000,-2.065000000000000,2.771000000000000,1.144000000000000,0.589000000000000,0.400023333333333,-1.001620000000000,-0.416036666666667,1.049673628216276,1.587426938729098,0.332175660858417,1.024535811095091,1.259931323020861,0.576346823413140,-0.277722012494429,-0.349100595612826,-0.840187916588073,2.433323908422634,2.164803386368623,2.984357879370093,0.648000000000000,-0.772500000000000,-0.253500000000000,-0.451500000000000,1.047000000000000,-1.982500000000000,-0.063000000000000,-0.750500000000000,-0.003000000000000,-0.352470339281876,-0.539249788253428,0.729375224359189,50.000000000000000,51.000000000000000,59.000000000000000,362.000000000000000,776.000000000000000,151.000000000000000,1.289062500000000,142.664467544667760,2.578125000000000,284.622316897724770,2.578125000000000,48.361155204877782,16.000000000000000,7.000000000000000
-1.783000000000000,-4.645000000000000,-2.578000000000000,2.762000000000000,1.314000000000000,0.891000000000000,0.386630000000000,-1.061793333333333,-0.378540000000000,1.013170140234114,1.637154900289856,0.337952871304348,1.006563530153022,1.279513540487109,0.581337140826516,-0.289910851336659,-0.370175234362063,-0.901440490921314,2.451668889781114,2.290741119142491,3.768499281672075,0.655500000000000,-0.827000000000000,-0.246500000000000,-0.400500000000000,1.053000000000000,-2.070500000000000,-0.147000000000000,-0.707000000000000,0.029000000000000,-0.311696079367178,-0.450256688835738,0.683976471821266,49.000000000000000,51.000000000000000,58.000000000000000,348.000000000000000,828.000000000000000,144.000000000000000,1.289062500000000,130.791068944908630,2.519531250000000,322.175751944054530,2.519531250000000,46.181347230541903,16.000000000000000,7.000000000000000
-1.971000000000000,-4.645000000000000,-2.578000000000000,2.762000000000000,1.314000000000000,0.891000000000000,0.462443333333333,-1.013850000000000,-0.445523333333333,0.954453572028986,1.575420696488294,0.406992979386845,0.976961397409839,1.255157638102997,0.637960013940408,-0.355092240407984,-0.331857851083648,-0.761488398125801,2.510617775712234,2.226300973001308,3.417424601067510,0.680000000000000,-0.803500000000000,-0.326000000000000,-0.192000000000000,1.110000000000000,-2.095500000000000,-0.107000000000000,-0.812000000000000,0.000000000000000,-0.339989296515984,-0.436719796814230,0.697192774101361,55.000000000000000,50.000000000000000,56.000000000000000,350.000000000000000,779.000000000000000,181.000000000000000,1.289062500000000,103.836066981117430,2.519531250000000,316.946821825759970,2.519531250000000,64.579402008425447,16.000000000000000,7.000000000000000
-1.971000000000000,-4.252000000000000,-2.563000000000000,2.569000000000000,1.727000000000000,0.780000000000000,0.360920000000000,-1.050586666666667,-0.399586666666667,0.947963886555184,1.733408464035674,0.358828718216277,0.973634370056431,1.316589709832063,0.599023136628525,-0.282190596254835,-0.443165691571210,-0.948093568021402,2.250063712113375,2.291375001256534,3.536192940413244,0.585000000000000,-0.733000000000000,-0.252000000000000,-0.482500000000000,1.004500000000000,-2.162500000000000,-0.058500000000000,-0.683000000000000,-0.009000000000000,-0.304934890433064,-0.445282162348344,0.679754517900882,48.000000000000000,51.000000000000000,54.000000000000000,323.000000000000000,849.000000000000000,155.000000000000000,1.289062500000000,139.182086227503960,2.519531250000000,294.842259811812540,2.519531250000000,46.916690072209917,16.000000000000000,7.000000000000000
-1.613000000000000,-5.246000000000000,-2.044000000000000,2.370000000000000,1.727000000000000,0.557000000000000,0.342176666666667,-1.068690000000000,-0.360713333333334,0.941402667681159,1.866402314949831,0.274016907513935,0.970259072454960,1.366163355880193,0.523466242955489,-0.261026466475417,-0.480905600359710,-1.033678605031437,2.148973868675455,2.485264248573532,3.474003062272188,0.525000000000000,-0.815000000000000,-0.218500000000000,-0.528000000000000,0.995500000000000,-2.135000000000000,-0.057000000000000,-0.592000000000000,-0.003000000000000,-0.251189456419312,-0.411450777170381,0.689610327881896,52.000000000000000,51.000000000000000,59.000000000000000,317.000000000000000,901.000000000000000,121.000000000000000,1.289062500000000,155.781013767964400,2.578125000000000,364.165937588675210,2.578125000000000,37.385547596938579,16.000000000000000,7.000000000000000
-1.721000000000000,-5.246000000000000,-2.044000000000000,3.408000000000000,1.569000000000000,1.194000000000000,0.365193333333333,-1.049073333333333,-0.316706666666667,1.025710838751393,1.775915700289855,0.298245866845039,1.012773833958694,1.332634871331925,0.546118912733334,-0.118582109623955,-0.438283790462659,-0.860873463343646,2.363061920560824,2.433743011958502,3.523434498690108,0.550000000000000,-0.831500000000000,-0.174500000000000,-0.553000000000000,1.068500000000000,-2.047000000000000,-0.076000000000000,-0.550000000000000,0.047000000000000,-0.279980299145827,-0.421508343028419,0.606748177025148,47.000000000000000,53.000000000000000,61.000000000000000,347.000000000000000,861.000000000000000,119.000000000000000,1.289062500000000,154.459584703081930,2.578125000000000,364.146073518906060,2.578125000000000,30.069095081881532,16.000000000000000,7.000000000000000
-1.721000000000000,-4.355000000000000,-1.721000000000000,3.408000000000000,1.085000000000000,1.194000000000000,0.309363333333334,-1.094076666666667,-0.266166666666667,0.975813395975474,1.743977435574137,0.238775590858417,0.987832676102322,1.320597378300494,0.488646693285053,-0.036183006744417,-0.427787458649375,-0.843246244264649,2.540446918622255,2.174411835831718,3.704118688226116,0.500000000000000,-0.821000000000000,-0.155000000000000,-0.594000000000000,0.991000000000000,-2.164000000000000,-0.089500000000000,-0.491500000000000,0.062000000000000,-0.312643578926727,-0.445627250331519,0.614427434453396,46.000000000000000,54.000000000000000,54.000000000000000,320.000000000000000,881.000000000000000,93.000000000000000,1.289062500000000,147.608376708741220,2.578125000000000,368.942177299671240,2.578125000000000,23.550998943488942,16.000000000000000,7.000000000000000
-1.636000000000000,-4.355000000000000,-2.346000000000000,2.730000000000000,1.141000000000000,0.924000000000000,0.303693333333333,-1.064360000000000,-0.364220000000000,0.895881243433668,1.661298465284281,0.258807155451505,0.946510033456417,1.288913676428442,0.508730926376120,-0.216459950066736,-0.452458827051936,-0.958300336096638,2.351552549636049,2.188837482265149,3.891359038502409,0.510000000000000,-0.806000000000000,-0.226000000000000,-0.535000000000000,0.950000000000000,-2.128000000000000,-0.089500000000000,-0.684500000000000,-0.021000000000000,-0.317036040386273,-0.461312208659498,0.658255279900050,48.000000000000000,51.000000000000000,56.000000000000000,296.000000000000000,837.000000000000000,117.000000000000000,1.289062500000000,138.296241232356210,2.578125000000000,358.092407794738220,2.578125000000000,30.442731169898767,16.000000000000000,7.000000000000000
-1.762000000000000,-4.402000000000000,-2.346000000000000,2.774000000000000,1.384000000000000,0.924000000000000,0.310483333333333,-1.076413333333333,-0.383903333333333,0.900857100055741,1.718396805172798,0.266733365206243,0.949134921945105,1.310876350069982,0.516462356039860,-0.219338643298527,-0.415320754198092,-0.846687999712618,2.441705523830074,2.225153781441384,3.844788402510321,0.541500000000000,-0.796500000000000,-0.270000000000000,-0.542500000000000,0.933000000000000,-2.174500000000000,-0.142500000000000,-0.704000000000000,-0.041000000000000,-0.309059450238525,-0.399538233661046,0.681551356020894,45.000000000000000,52.000000000000000,60.000000000000000,298.000000000000000,861.000000000000000,124.000000000000000,1.289062500000000,142.747906522099560,2.578125000000000,335.018710012841670,2.578125000000000,31.545451372925449,16.000000000000000,7.000000000000000
-1.762000000000000,-4.402000000000000,-2.381000000000000,3.633000000000000,1.384000000000000,0.601000000000000,0.404350000000000,-1.069420000000001,-0.353430000000000,0.921090649665552,1.754182291237457,0.250240225852843,0.959734676702656,1.324455469707252,0.500240168172092,-0.020057837457946,-0.316868695517081,-0.982099853207130,3.065651675128872,2.166145506032733,4.072040056031480,0.616000000000000,-0.812000000000000,-0.226000000000000,-0.305000000000000,0.945500000000000,-2.113000000000000,-0.082000000000000,-0.589000000000000,-0.035000000000000,-0.302795741050088,-0.409646609973259,0.709923055624987,56.000000000000000,49.000000000000000,63.000000000000000,324.000000000000000,868.000000000000000,112.000000000000000,1.289062500000000,118.046046628244370,2.578125000000000,301.118448591017170,2.578125000000000,28.906143205701920,16.000000000000000,7.000000000000000
-1.566000000000000,-4.270000000000000,-3.059000000000000,3.633000000000000,1.226000000000000,0.657000000000000,0.337570000000000,-1.001253333333332,-0.355860000000000,0.862124118829431,1.711546517547381,0.355054067290970,0.928506391377804,1.308260875187889,0.595864134925882,0.022386824624822,-0.467260712742030,-1.404649276837958,2.950863756406945,2.249418743478256,5.780825931443984,0.555500000000000,-0.707000000000000,-0.208000000000000,-0.435500000000000,0.900000000000000,-1.942500000000000,-0.039500000000000,-0.613000000000000,-0.001500000000000,-0.305531405285249,-0.423358488800552,0.545260011002465,49.000000000000000,52.000000000000000,63.000000000000000,292.000000000000000,813.000000000000000,144.000000000000000,1.289062500000000,111.315234779152650,2.519531250000000,291.019463374815360,2.519531250000000,35.088706439883929,16.000000000000000,7.000000000000000
-1.566000000000000,-4.270000000000000,-3.059000000000000,2.194000000000000,1.179000000000000,1.516000000000000,0.277506666666667,-1.024803333333334,-0.326723333333334,0.753364618684504,1.672192359186176,0.406663137246377,0.867965793499090,1.293132769357492,0.637701448364653,-0.292537566296387,-0.453540045261912,-1.030809740455524,2.194346978486338,2.270766522430560,4.991886223936509,0.519000000000000,-0.791500000000000,-0.176000000000000,-0.446000000000000,0.888500000000000,-1.979500000000000,-0.054500000000000,-0.631500000000000,0.060500000000000,-0.283564742278073,-0.407974650678531,0.466540621483735,53.000000000000000,57.000000000000000,55.000000000000000,248.000000000000000,815.000000000000000,154.000000000000000,1.289062500000000,111.811909743539910,2.519531250000000,341.279980507254490,2.519531250000000,36.523515592874602,16.000000000000000,7.000000000000000
