min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-128.000000000000000,-128.000000000000000,-105.000000000000000,112.000000000000000,127.000000000000000,127.000000000000000,-36.040624999999999,15.434374999999999,13.484375000000000,5290.985805000000300,7096.503517000000100,2025.109473000000000,72.739162800000003,84.240747369999994,45.001216350000000,-0.022120561000000,-0.370179575000000,0.291197878000000,1.700432248000000,1.670858081000000,3.500107709000000,-17.500000000000000,51.000000000000000,14.000000000000000,-128.000000000000000,19.000000000000000,-70.000000000000000,79.500000000000000,-16.500000000000000,36.000000000000000,-0.238998922000000,-0.627128318000000,0.134600606000000,60.000000000000000,58.000000000000000,82.000000000000000,2103481.000000000000000,2340015.000000000000000,704195.000000000000000,3.000000000000000,1276210.424000000100000,1.500000000000000,1350986.629999999900000,3.000000000000000,219529.017800000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-105.000000000000000,111.000000000000000,127.000000000000000,127.000000000000000,-39.521875000000001,16.899999999999999,17.809374999999999,4891.422717000000400,6862.410031000000300,2219.584237999999900,69.938706859999996,82.839664600000006,47.112463720000001,-0.092365772000000,-0.382451666000000,0.152000131000000,1.620196437000000,1.708520792000000,3.042172997000000,-19.500000000000000,48.500000000000000,17.000000000000000,-128.000000000000000,18.500000000000000,-67.000000000000000,82.000000000000000,-12.000000000000000,44.000000000000000,-0.240156425000000,-0.676061968000000,0.088198428000000,59.000000000000000,57.000000000000000,75.000000000000000,2060197.000000000000000,2280504.000000000000000,809543.000000000000000,3.000000000000000,540825.121000000040000,1.500000000000000,1103220.722000000100000,2.937500000000000,145296.103000000000000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-67.000000000000000,103.000000000000000,127.000000000000000,127.000000000000000,-38.365625000000001,16.781250000000000,23.106249999999999,4852.778124999999800,6475.713754000000300,2027.869553000000000,69.661884310000005,80.471819629999999,45.031872640000003,-0.181969444000000,-0.370342145000000,0.297511902000000,1.512201972000000,1.736597561000000,2.677163546000000,-17.500000000000000,44.500000000000000,21.000000000000000,-128.000000000000000,22.000000000000000,-67.500000000000000,81.000000000000000,-8.000000000000000,52.000000000000000,-0.291458022000000,-0.706524732000000,0.080655840000000,58.000000000000000,61.000000000000000,62.000000000000000,2019051.000000000000000,2155868.000000000000000,817738.000000000000000,2.875000000000000,823478.277499999970000,1.437500000000000,1099151.695000000100000,2.937500000000000,171125.677200000010000,6.000000000000000,5.000000000000000
-128.000000000000000,-128.000000000000000,-67.000000000000000,103.000000000000000,127.000000000000000,127.000000000000000,-37.893749999999997,14.340624999999999,17.649999999999999,4954.421277000000400,6841.309943000000200,1880.980564000000000,70.387650030000003,82.712211569999994,43.370272819999997,-0.185769840000000,-0.391202383000000,0.488202541000000,1.502091266000000,1.676121337000000,3.100689539000000,-17.000000000000000,47.500000000000000,17.000000000000000,-128.000000000000000,21.000000000000000,-72.000000000000000,76.000000000000000,-12.500000000000000,40.000000000000000,-0.252178883000000,-0.648125124000000,0.127314456000000,59.000000000000000,60.000000000000000,87.000000000000000,2039960.000000000000000,2248187.000000000000000,699720.000000000000000,3.000000000000000,954688.193800000010000,1.500000000000000,1231725.669999999900000,3.000000000000000,172502.125999999990000,6.000000000000000,5.000000000000000
-64.000000000000000,6.000000000000000,22.000000000000000,-58.000000000000000,10.000000000000000,27.000000000000000,-60.356250000000003,7.915625000000000,24.221875000000001,0.882092476000000,0.453673589000000,0.442780172000000,0.939197783000000,0.673552960000000,0.665417292000000,-1.215767883000000,0.100949387000000,0.037161997000000,6.569162482000000,2.935279824000000,3.904175802000000,-60.000000000000000,8.000000000000000,24.000000000000000,-61.000000000000000,-60.000000000000000,7.000000000000000,8.000000000000000,24.000000000000000,25.000000000000000,-0.166595041000000,-0.138974757000000,-0.000065600000000,49.000000000000000,7.000000000000000,20.000000000000000,1166002.000000000000000,20195.000000000000000,187885.000000000000000,9.312500000000000,12.700234829999999,0.062500000000000,51.400674490000000,0.062500000000000,27.137118579999999,7.000000000000000,1.000000000000000
-65.000000000000000,6.000000000000000,21.000000000000000,-58.000000000000000,10.000000000000000,26.000000000000000,-60.346874999999997,7.315625000000000,24.453125000000000,0.923187696000000,0.379692398000000,0.505632837000000,0.960826569000000,0.616191852000000,0.711078643000000,-1.618245557000000,0.244924557000000,-0.751293352000000,8.580046343999999,3.542036312000000,4.609233217000000,-60.000000000000000,7.000000000000000,25.000000000000000,-61.000000000000000,-60.000000000000000,7.000000000000000,8.000000000000000,24.000000000000000,25.000000000000000,-0.121598056000000,-0.099579273000000,0.144765650000000,53.000000000000000,11.000000000000000,16.000000000000000,1165653.000000000000000,17247.000000000000000,191507.000000000000000,9.062500000000000,21.619271449999999,0.062500000000000,24.861246220000002,0.250000000000000,11.741282310000001,7.000000000000000,1.000000000000000
-65.000000000000000,5.000000000000000,21.000000000000000,-59.000000000000000,10.000000000000000,26.000000000000000,-60.612499999999997,6.918750000000000,23.921875000000000,0.771003135000000,0.714380878000000,0.780711207000000,0.878067842000000,0.845210552000000,0.883578637000000,-1.477282699000000,0.123337350000000,0.043343583000000,8.225595241000001,3.553326075000000,2.377614143000000,-61.000000000000000,7.000000000000000,24.000000000000000,-61.000000000000000,-60.000000000000000,6.000000000000000,7.000000000000000,23.000000000000000,25.000000000000000,0.072123542000000,0.192681755000000,0.268514080000000,34.000000000000000,12.000000000000000,23.000000000000000,1175886.000000000000000,15546.000000000000000,183371.000000000000000,0.062500000000000,18.157483870000000,0.125000000000000,63.895782939999997,0.062500000000000,101.623645999999990,7.000000000000000,1.000000000000000
-66.000000000000000,4.000000000000000,20.000000000000000,-59.000000000000000,10.000000000000000,25.000000000000000,-61.115625000000001,6.175000000000000,22.653124999999999,1.005397727000000,1.417554859000000,1.136353840000000,1.002695231000000,1.190611128000000,1.065998987000000,-1.037907651000000,0.306723556000000,-0.146237494000000,5.976398693000000,2.778012688000000,2.299801245000000,-61.000000000000000,6.000000000000000,23.000000000000000,-62.000000000000000,-61.000000000000000,5.000000000000000,7.000000000000000,22.000000000000000,23.000000000000000,0.187682852000000,0.170588588000000,0.591360188000000,59.000000000000000,11.000000000000000,19.000000000000000,1195559.000000000000000,12654.000000000000000,164575.000000000000000,0.062500000000000,27.628328849999999,0.125000000000000,207.265236300000000,0.062500000000000,199.023030699999990,7.000000000000000,1.000000000000000
-67.000000000000000,3.000000000000000,20.000000000000000,-59.000000000000000,8.000000000000000,25.000000000000000,-61.543750000000003,5.075000000000000,21.712499999999999,1.396199060000000,1.010031348000000,0.750940439000000,1.181608674000000,1.005003158000000,0.866568196000000,-0.791731793000000,0.758941232000000,0.734415349000000,5.254150287000000,3.364530630000000,4.126909187000000,-61.000000000000000,5.000000000000000,22.000000000000000,-62.000000000000000,-61.000000000000000,4.000000000000000,6.000000000000000,21.000000000000000,22.000000000000000,0.042368516000000,-0.101105720000000,0.442375460000000,73.000000000000000,19.000000000000000,47.000000000000000,1212488.000000000000000,8564.000000000000000,151098.000000000000000,9.937500000000000,36.979585790000002,0.062500000000000,144.554121600000000,0.062500000000000,23.530206700000001,7.000000000000000,1.000000000000000
-67.000000000000000,3.000000000000000,20.000000000000000,-59.000000000000000,7.000000000000000,24.000000000000000,-61.756250000000001,4.525000000000000,21.324999999999999,0.880838558000000,0.344200627000000,0.489655172000000,0.938529998000000,0.586686140000000,0.699753651000000,-0.615665286000000,0.322774211000000,0.611377543000000,7.622695036000000,3.092547802000000,3.629112353000000,-62.000000000000000,5.000000000000000,21.000000000000000,-62.000000000000000,-61.000000000000000,4.000000000000000,5.000000000000000,21.000000000000000,22.000000000000000,0.028750586000000,0.012649165000000,0.316124865000000,53.000000000000000,10.000000000000000,21.000000000000000,1220708.000000000000000,6662.000000000000000,145678.000000000000000,9.625000000000000,30.263173129999998,0.375000000000000,14.688051930000000,0.062500000000000,18.318581890000001,7.000000000000000,1.000000000000000
-65.000000000000000,3.000000000000000,18.000000000000000,-60.000000000000000,6.000000000000000,23.000000000000000,-61.918750000000003,4.471875000000000,20.800000000000001,0.438518809000000,0.344034091000000,0.555485893000000,0.662207527000000,0.586544193000000,0.745309260000000,-0.802999882000000,0.249211591000000,-0.342175180000000,7.531817293000000,2.558029475000000,4.431757614000000,-62.000000000000000,4.000000000000000,21.000000000000000,-62.000000000000000,-62.000000000000000,4.000000000000000,5.000000000000000,20.000000000000000,21.000000000000000,0.183458477000000,0.293440911000000,0.101826403000000,40.000000000000000,4.000000000000000,16.000000000000000,1226998.000000000000000,6509.000000000000000,138622.000000000000000,7.437500000000000,5.464395674000000,0.312500000000000,15.406435110000000,0.062500000000000,44.564686000000002,7.000000000000000,1.000000000000000
-66.000000000000000,3.000000000000000,18.000000000000000,-60.000000000000000,6.000000000000000,22.000000000000000,-62.278125000000003,4.540625000000000,19.706250000000001,0.903595219000000,0.399598354000000,1.060775862000000,0.950576257000000,0.632137923000000,1.029939737000000,-0.780816073000000,0.219913910000000,0.110109331000000,4.943924693000000,2.675583242000000,2.094401077000000,-62.000000000000000,5.000000000000000,20.000000000000000,-63.000000000000000,-62.000000000000000,4.000000000000000,5.000000000000000,19.000000000000000,21.000000000000000,0.110157596000000,0.284510646000000,0.042461242000000,67.000000000000000,10.000000000000000,23.000000000000000,1241429.000000000000000,6725.000000000000000,124606.000000000000000,0.062500000000000,32.228283380000001,0.187500000000000,35.249714750000003,0.062500000000000,224.850902499999990,7.000000000000000,1.000000000000000
-68.000000000000000,3.000000000000000,17.000000000000000,-60.000000000000000,6.000000000000000,22.000000000000000,-62.618749999999999,4.509375000000000,18.743749999999999,1.001528213000000,0.332200235000000,0.460775862000000,1.000763815000000,0.576368142000000,0.678804730000000,-0.836843076000000,0.504552495000000,0.726573452000000,6.382960415000000,2.387604070000000,4.841770433000000,-63.000000000000000,4.000000000000000,19.000000000000000,-63.000000000000000,-62.000000000000000,4.000000000000000,5.000000000000000,18.000000000000000,19.000000000000000,0.020957667000000,-0.031090782000000,0.470880757000000,56.000000000000000,2.000000000000000,27.000000000000000,1255074.000000000000000,6613.000000000000000,112572.000000000000000,10.125000000000000,18.178993009999999,0.187500000000000,39.130397240000001,0.062500000000000,27.464563670000000,7.000000000000000,1.000000000000000
-68.000000000000000,2.000000000000000,17.000000000000000,-60.000000000000000,6.000000000000000,21.000000000000000,-62.768749999999997,4.215625000000000,18.359375000000000,1.056073668000000,0.357748824000000,0.381416536000000,1.027654450000000,0.598121078000000,0.617589294000000,-0.907454248000000,0.146280697000000,0.626054634000000,6.076527158000000,4.223005805000000,3.801316726000000,-63.000000000000000,4.000000000000000,18.000000000000000,-63.000000000000000,-62.000000000000000,4.000000000000000,5.000000000000000,18.000000000000000,19.000000000000000,-0.035477114000000,-0.136292882000000,0.222368640000000,69.000000000000000,17.000000000000000,16.000000000000000,1261110.000000000000000,5801.000000000000000,107983.000000000000000,8.500000000000000,17.596626950000001,0.062500000000000,21.117750579999999,0.062500000000000,14.501483520000001,7.000000000000000,1.000000000000000
-67.000000000000000,2.000000000000000,17.000000000000000,-59.000000000000000,7.000000000000000,21.000000000000000,-62.793750000000003,4.296875000000000,18.328125000000000,1.248863636000000,0.836353840000000,0.509551332000000,1.117525676000000,0.914523832000000,0.713828644000000,-0.560861799000000,0.414642241000000,0.722387431000000,4.789375253000000,3.486250162000000,3.663024032000000,-63.000000000000000,4.000000000000000,18.000000000000000,-63.000000000000000,-62.000000000000000,4.000000000000000,5.000000000000000,18.000000000000000,19.000000000000000,0.071794077000000,0.091733605000000,0.229669685000000,77.000000000000000,32.000000000000000,26.000000000000000,1262176.000000000000000,6175.000000000000000,107657.000000000000000,9.562500000000000,25.710836090000001,0.062500000000000,58.264979959999998,0.125000000000000,9.715599357000000,7.000000000000000,1.000000000000000
